region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,Interior Lots***,A31,Agricultural - A31,63.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,Interior Lots***,A32,Agricultural - A32,48.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,Interior Lots***,A35,Agricultural - A35,65.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,Interior Lots***,A36,Agricultural - A36,60.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,Interior Lots***,A41,Agricultural - A41,48.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,Interior Lots***,A44,Agricultural - A44,48.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,Interior Lots***,A48,Agricultural - A48,53.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,Interior Lots***,A49,Agricultural - A49,33.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,Interior Lots***,A50,Agricultural - A50,23.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,ALONG NATIONAL HIGHWAY,RR,Residential - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,ALONG NATIONAL HIGHWAY,CR,Commercial - Regular,475.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,ALONG NATIONAL HIGHWAY,A1,Agricultural - A1,95.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,ALONG NATIONAL HIGHWAY,A42,Agricultural - A42,230.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,285.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,INTERIOR LOTS,A1,Agricultural - A1,75.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,INTERIOR LOTS,A2,Agricultural - A2,45.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,INTERIOR LOTS,A6,Agricultural - A6,250.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,INTERIOR LOTS,A14,Agricultural - A14,75.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,INTERIOR LOTS,A42,Agricultural - A42,250.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,INTERIOR LOTS,A16,Agricultural - A16,55.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL LOTS,SHORELINE (BEACH),A40,Agricultural - A40,770.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),CR,Commercial - Regular,300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),RR,Residential - Regular,285.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),A1,Agricultural - A1,75.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),A2,Agricultural - A2,37.5
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),A4,Agricultural - A4,37.5
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),A16,Agricultural - A16,37.5
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),A23,Agricultural - A23,37.5
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),A35,Agricultural - A35,37.5
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),A39,Agricultural - A39,150.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),A40,Agricultural - A40,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,ALL OTHER LOTS,SHORELINE (BEACH),A50,Agricultural - A50,30.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,PARAISO,Institutional Lot,SHORELINE (BEACH),X,Special / Other,425.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,A. BONIFACIO ST,,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,A. BONIFACIO ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,A. BONIFACIO ST,,RR,Residential - Regular,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,ADELFA ST,,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,ADELFA ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ADELFA ST,,RR,Residential - Regular,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,ALDEVINCO ROAD,"-Lot in intersection with Ilang - Ilang St. going S in the intersection with unnamed St., except lots situated in Alpha Village",CR,Commercial - Regular,2350.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,ALDEVINCO ROAD,-1st lot in the intersection with unnamed St. going in the intersection with Gen. Luna St.,CR,Commercial - Regular,2350.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,ALDEVINCO ROAD,,CR,Commercial - Regular,35.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALDEVINCO ROAD,,CR,Commercial - Regular,600.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,CR,Commercial - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,RR,Residential - Regular,225.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,A1,Agricultural - A1,90.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,A2,Agricultural - A2,75.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,A4,Agricultural - A4,75.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,A16,Agricultural - A16,60.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,A23,Agricultural - A23,75.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,A35,Agricultural - A35,75.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,A39,Agricultural - A39,150.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,A40,Agricultural - A40,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ALL OTHER LOTS,INTERIOR LOTS,A50,Agricultural - A50,37.5
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,ANONAS ST,-1st lot in the intersection with unnamed St. going in the intersection with Gen. Luna St.,RR,Residential - Regular,1050.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,ANONAS ST,,RR,Residential - Regular,20.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ANONAS ST,,RR,Residential - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,ATIS ST,-1st lot in the intersection with unnamed St. going in the intersection with Gen. Luna St.,CR,Commercial - Regular,2350.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,ATIS ST,,CR,Commercial - Regular,35.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,ATIS ST,,CR,Commercial - Regular,600.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,AVOCADO ST,-1st lot in the intersection with unnamed St. going in the intersection with Gen. Luna St.,RR,Residential - Regular,1050.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,AVOCADO ST,,RR,Residential - Regular,20.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,AVOCADO ST,,RR,Residential - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,AZUCENA ST,-1st lot in the intersection with unnamed St. going in the intersection with Gen. Luna St.,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,AZUCENA ST,-1st lot in the intersection with unnamed St. going in the intersection with Gen. Luna St.,CR,Commercial - Regular,2250.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,AZUCENA ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,AZUCENA ST,,RR,Residential - Regular,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,BOUGAINVILLA ST,-1st lot in the intersection with unnamed St. going in the intersection with Gen. Luna St.,CR,Commercial - Regular,2350.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,BOUGAINVILLA ST,,CR,Commercial - Regular,600.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,BOUNGAVILLA ST,,CR,Commercial - Regular,35.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,CALACHOCHI ST,,RR,Residential - Regular,20.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,CALACHUCHI ST,-1st lot in the intersection with unnamed St. going in the intersection with Gen. Luna St.,RR,Residential - Regular,1050.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,CALACHUCHI ST,,RR,Residential - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,CAMIA ST,-1st lot in the intersection with unnamed St. going in the intersection with Gen. Luna St.,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,CAMIA ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,CAMIA ST,,RR,Residential - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,CARNATION ST,-2nd lots in the intersection with Lalisan St. going to E in the intersection with Dagohoy St. except corner lots in junction on Azucena St.,RR,Residential - Regular,1050.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,CARNATION ST,-Corner lots in the intersection with Lalisan St. going to W to the intersection with Trade School Drive,CR,Commercial - Regular,1750.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,CARNATION ST,,CR,Commercial - Regular,30.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,CARNATION ST,,CR,Commercial - Regular,525.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,CHICO ST,-Corner lots in the intersection with Lalisan St. going to W to the intersection with Trade School Drive,RR,Residential - Regular,1050.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,CHICO ST,,RR,Residential - Regular,20.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,CHICO ST,,RR,Residential - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,DAGOHOY ST,-Corner lots in the intersection with Lalisan St. going to W to the intersection with Trade School Drive,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,DAGOHOY ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,DAGOHOY ST,,RR,Residential - Regular,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,DAHLIA ST.,-Corner lots in the intersection with Lalisan St. going to W to the intersection with Trade School Drive,RR,Residential - Regular,800.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,DAISY ST.,-Corner lots in the intersection with Lalisan St. going to W to the intersection with Trade School Drive,RR,Residential - Regular,1050.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,DAISY ST.,,RR,Residential - Regular,20.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,DAISY ST.,,RR,Residential - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,DAMA DE NOCHE ST,-Corner lots in the intersection with Lalisan St. going to W to the intersection with Trade School Drive,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,DAMA DE NOCHE ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,DAMA DE NOCHE ST,,RR,Residential - Regular,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,DONA AURORA ST,-2nd lot from the intersection with H. Lalisan St. going to E in the intersection with Dagohoy St. except corner lots in junction on Azucena St. Dona Aurora St.,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,DONA AURORA ST,-lot form intersection with H. Lalisan St. going C43W in the intersection with Trade School Drive,CR,Commercial - Regular,1750.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,DONA AURORA ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,DONA AURORA ST,,RR,Residential - Regular,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,DURIAN ST,-lot form intersection with H. Lalisan St. going C43W in the intersection with Trade School Drive,CR,Commercial - Regular,2350.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,DURIAN ST,,CR,Commercial - Regular,35.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,DURIAN ST,,CR,Commercial - Regular,600.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,E. JACINTO ST,-lot form intersection with H. Lalisan St. going C43W in the intersection with Trade School Drive,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,E. JACINTO ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,E. JACINTO ST,,RR,Residential - Regular,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,GARCIA AVE EXT,-lot form intersection with H. Lalisan St. going C43W in the intersection with Trade School Drive,CR,Commercial - Regular,2350.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,GARCIA AVE EXT,,CR,Commercial - Regular,35.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,GARCIA AVE EXT,,CR,Commercial - Regular,750.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,GEN AGUINALDO ST,-lot form intersection with H. Lalisan St. going C43W in the intersection with Trade School Drive,CR,Commercial - Regular,1750.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,GEN AGUINALDO ST,,CR,Commercial - Regular,30.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,GEN AGUINALDO ST,,CR,Commercial - Regular,525.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,GEN. LUNA ST,"-Corner lots in the intersection of Aldevinco St., Pres. Osmena St.",CR,Commercial - Regular,1750.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,GEN. LUNA ST,-1st lot in the intersection with Pres. C.P. Garcia going East in the intersection with Dagohoy St.,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,GEN. LUNA ST,,RR,Residential - Regular,20.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,GEN. LUNA ST,,RR,Residential - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,GUMAMELA ST,-1st lot in the intersection with Pres. C.P. Garcia going East in the intersection with Dagohoy St.,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,GUMAMELA ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,GUMAMELA ST,,RR,Residential - Regular,375.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,HAWAIIAN SANTAN ST,-1st lot in the intersection with Pres. C.P. Garcia going East in the intersection with Dagohoy St.,RR,Residential - Regular,1300.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,HAWAIIAN SANTAN ST,,RR,Residential - Regular,25.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,HAWAIIAN SANTAN ST,,RR,Residential - Regular,450.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,Institutional Lot,INTERIOR LOTS,X,Special / Other,565.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,J. RIZAL ST,-lot form intersection with H. Lalisan St. going C43W in the intersection with Trade School Drive,CR,Commercial - Regular,2350.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,J. RIZAL ST,,CR,Commercial - Regular,30.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,J. RIZAL ST,,CR,Commercial - Regular,750.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,LALISAN ST,-1st lot in the intersection with Pres. C.P. Garcia going East in the intersection with Dagohoy St.,CR,Commercial - Regular,1750.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",027 - 2023,"June 6, 2023",3RD,: SARANGANI PROVINCE,ALABEL,POBLACION,M. LOPEZ ST,-1st lot in the intersection with Pres. C.P. Garcia going East in the intersection with Dagohoy St.,CR,Commercial - Regular,2350.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,,,ALABEL,POBLACION,M. LOPEZ ST,,CR,Commercial - Regular,35.0
raw,"RDO No. 110 - Genaral Santos City, South Cotabato is composed of the follow",,,2ND,:   SARANGANI PROVINCE,ALABEL,POBLACION,M. LOPEZ ST,,CR,Commercial - Regular,600.0
