region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,P. BINAY ST.,,RR,Residential - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,PASTEUR ST.,,CR,Commercial - Regular,80000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,PASTEUR ST.,,RR,Residential - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,ROCKEFELLER ST.,,CR,Commercial - Regular,80000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,ROCKEFELLER ST.,,RR,Residential - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,SEN GIL PUYAT (BUENDIA),,CR,Commercial - Regular,160000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,SOUTH SUPERHIGWAY,,CR,Commercial - Regular,160000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,URUGUAY ST.,,CR,Commercial - Regular,80000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,URUGUAY ST.,,RR,Residential - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,VOLTA ST.,,CR,Commercial - Regular,80000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,VOLTA ST.,,RR,Residential - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,ZANZIBAR ST.***,,CR,Commercial - Regular,80000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,ZANZIBAR ST.***,,RR,Residential - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND PASONG TAMO CITY SQUARE **,ALL OTHER STREETS,DIAN PLACE *,1720 Dian St.,CC,Commercial - Condominium,110000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND PASONG TAMO CITY SQUARE **,ALL OTHER STREETS,DIAN PLACE *,1720 Dian St.,RC,Residential - Condominium,100000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND PASONG TAMO CITY SQUARE **,ALL OTHER STREETS,ECOLOGY VILLAGE *,EDSA,RC,Residential - Condominium,120000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND PASONG TAMO CITY SQUARE **,ALL OTHER STREETS,LJ CONDOMINIUM *,1846 Dian cor. Ampere St.,CC,Commercial - Condominium,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND PASONG TAMO CITY SQUARE **,ALL OTHER STREETS,LJ CONDOMINIUM *,1846 Dian cor. Ampere St.,RC,Residential - Condominium,60000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND PASONG TAMO CITY SQUARE **,ALL OTHER STREETS,MELBOURNE RESIDENCES *,1235 Sen. Gil Puyat Avenue,CC,Commercial - Condominium,170000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND PASONG TAMO CITY SQUARE **,ALL OTHER STREETS,MELBOURNE RESIDENCES *,1235 Sen. Gil Puyat Avenue,RC,Residential - Condominium,160000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND PASONG TAMO CITY SQUARE **,ALL OTHER STREETS,P&I COMDOMINIUM *,4291 Emilia St.,CC,Commercial - Condominium,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND PASONG TAMO CITY SQUARE **,ALL OTHER STREETS,P&I COMDOMINIUM *,4291 Emilia St.,RC,Residential - Condominium,60000.0
