region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,ALL OTHER STREETS,SLU SVR CIOM RD,GP,General Purpose,300.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,BAKAKENG NORTH,CIUDAD GRANDE SUBD,RR,Residential - Regular,800.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,BAKAKENG ROAD,MARCOS SLU SVR,RR,Residential - Regular,1000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,BAKAKENG ROAD,SLU SVR CIOM RD,RR,Residential - Regular,800.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,BAKEKANG NORTH,CIUDAD GRANDE SUBD,RR,Residential - Regular,850.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,BAKEKANG ROAD,MARCOS SLU SVR,RR,Residential - Regular,1350.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,BAKEKANG ROAD,SLU SVR CIOM RD,RR,Residential - Regular,850.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,CIOM MARYHTS SUBD,"CIUDAD GRANDE I, II",RR,Residential - Regular,850.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,CIOM MARYHTS SUBD,"CIUDAD GRANDE I, II",RR,Residential - Regular,800.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,ZABATE SUBD RD CALSE,SLU SVR CION RD,RR,Residential - Regular,800.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,ZABATE SUBD RD CALSE,SLU SVR CIOM RD,RR,Residential - Regular,800.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU-SVP,ALL OTHER STREETS,SLU SVR CION RD,RR,Residential - Regular,1575.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU-SVP,ALL OTHER STREETS,SLU SVR CION RD,GP,General Purpose,550.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU-SVP,BAKEKANG NORTH,CIUDAD GRANDE SUBD,RR,Residential - Regular,2250.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU-SVP,BAKEKANG ROAD,MARCOS SLU SVR,RR,Residential - Regular,2500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU-SVP,BAKEKANG ROAD,SLU SVR CIOM RD,RR,Residential - Regular,2250.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU-SVP,CIOM MARYHTS SUBD,"CIUDAD GRANDE I, II",RR,Residential - Regular,2250.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU-SVP,ZABATE SUBD RD CALSE,SLU SVR CION RD,RR,Residential - Regular,2225.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAL MARCOVILLE,ALL OTHER STREETS,SESSION WATER DIST (BWD),CR,Commercial - Regular,8750.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAL MARCOVILLE,ALL OTHER STREETS,SESSION WATER DIST,CR,Commercial - Regular,1900.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAL MARCOVILLE,ALL OTHER STREETS,SESSION WATER DIST (BWD),CR,Commercial - Regular,1250.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAL MARCOVILLE,MARCOVILLE ROAD,SESSION WATER DIST (BWD),CR,Commercial - Regular,11500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAL MARCOVILLE,MARCOVILLE ROAD,SESSION WATER DIST,CR,Commercial - Regular,2250.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAL MARCOVILLE,MARCOVILLE ROAD,SESSION WATER DIST (BWD),CR,Commercial - Regular,1250.0
